D_compressor_KOdrum_lean_amine_cooler,81.0
D_compressor_KOdrum_reclaimer,74.00000000000091
D_compressor_KOdrum_storage_tank,241.00000000000114
D_compressor_KOdrum_stripper,95.00000000000057
D_compressor_house_TEG_dehydration,34.000000000000014
D_compressor_house_absorber,123.99999999999977
D_compressor_house_compressor_KOdrum,15.000000000000014
D_compressor_house_compressor_interstage_cooler,14.0
D_compressor_house_cooling_tower,160.99999999999966
D_compressor_house_coolingwater_pumphouse,91.99999999999964
D_compressor_house_cross_heat_exchanger,64.0000000000009
D_compressor_house_direct_contact_cooler,173.00000000000048
D_compressor_house_lean_amine_cooler,96.00000000000001
D_compressor_house_reclaimer,89.00000000000092
D_compressor_house_storage_tank,256.00000000000114
D_compressor_house_stripper,110.00000000000057
D_compressor_interstage_cooler_TEG_dehydration,48.000000000000014
D_compressor_interstage_cooler_absorber,137.99999999999977
D_compressor_interstage_cooler_compressor_KOdrum,29.000000000000014
D_compressor_interstage_cooler_compressor_house,14.0
D_compressor_interstage_cooler_cooling_tower,156.99999999999966
D_compressor_interstage_cooler_coolingwater_pumphouse,87.99999999999967
D_compressor_interstage_cooler_cross_heat_exchanger,78.0000000000009
D_compressor_interstage_cooler_direct_contact_cooler,187.00000000000048
D_compressor_interstage_cooler_lean_amine_cooler,110.00000000000001
D_compressor_interstage_cooler_reclaimer,103.00000000000092
D_compressor_interstage_cooler_storage_tank,270.00000000000114
D_compressor_interstage_cooler_stripper,124.00000000000057
D_cooling_tower_TEG_dehydration,194.99999999999966
D_cooling_tower_absorber,284.9999999999993
D_cooling_tower_compressor_KOdrum,175.99999999999966
D_cooling_tower_compressor_house,160.99999999999966
D_cooling_tower_compressor_interstage_cooler,156.99999999999966
D_cooling_tower_coolingwater_pumphouse,69.0
D_cooling_tower_cross_heat_exchanger,224.99999999999918
D_cooling_tower_direct_contact_cooler,334.0000000000001
D_cooling_tower_lean_amine_cooler,256.99999999999966
D_cooling_tower_reclaimer,249.9999999999992
D_cooling_tower_storage_tank,113.00000000000136
D_cooling_tower_stripper,178.99999999999886
D_coolingwater_pumphouse_TEG_dehydration,125.99999999999966
D_coolingwater_pumphouse_absorber,215.99999999999932
D_coolingwater_pumphouse_compressor_KOdrum,106.99999999999966
D_coolingwater_pumphouse_compressor_house,91.99999999999964
D_coolingwater_pumphouse_compressor_interstage_cooler,87.99999999999967
D_coolingwater_pumphouse_cooling_tower,69.0
D_coolingwater_pumphouse_cross_heat_exchanger,155.99999999999918
D_coolingwater_pumphouse_direct_contact_cooler,265.0000000000001
D_coolingwater_pumphouse_lean_amine_cooler,187.99999999999966
D_coolingwater_pumphouse_reclaimer,180.9999999999992
D_coolingwater_pumphouse_storage_tank,182.00000000000148
D_coolingwater_pumphouse_stripper,109.99999999999909
D_cross_heat_exchanger_TEG_dehydration,30.00000000000088
D_cross_heat_exchanger_absorber,64.00000000000023
D_cross_heat_exchanger_compressor_KOdrum,49.00000000000088
D_cross_heat_exchanger_compressor_house,64.0000000000009
D_cross_heat_exchanger_compressor_interstage_cooler,78.0000000000009
