D_cooling_tower_coolingwater_pumphouse,61.0
D_cooling_tower_cross_heat_exchanger,362.9999999999995
D_cooling_tower_direct_contact_cooler,284.99999999999994
D_cooling_tower_lean_amine_cooler,408.99999999999994
D_cooling_tower_reclaimer,394.99999999999955
D_cooling_tower_storage_tank,284.99999999999955
D_cooling_tower_stripper,224.99999999999955
D_coolingwater_pumphouse_TEG_dehydration,86.99999999999955
D_coolingwater_pumphouse_absorber,294.99999999999994
D_coolingwater_pumphouse_compressor_KOdrum,106.99999999999955
D_coolingwater_pumphouse_compressor_house,80.99999999999955
D_coolingwater_pumphouse_compressor_interstage_cooler,56.999999999999545
D_coolingwater_pumphouse_cooling_tower,61.0
D_coolingwater_pumphouse_cross_heat_exchanger,301.9999999999995
D_coolingwater_pumphouse_direct_contact_cooler,223.99999999999994
D_coolingwater_pumphouse_lean_amine_cooler,347.99999999999994
D_coolingwater_pumphouse_reclaimer,333.99999999999955
D_coolingwater_pumphouse_storage_tank,223.99999999999955
D_coolingwater_pumphouse_stripper,163.99999999999955
D_cross_heat_exchanger_TEG_dehydration,214.99999999999994
D_cross_heat_exchanger_absorber,85.00000000000023
D_cross_heat_exchanger_compressor_KOdrum,194.99999999999994
D_cross_heat_exchanger_compressor_house,220.99999999999994
D_cross_heat_exchanger_compressor_interstage_cooler,244.99999999999994
D_cross_heat_exchanger_cooling_tower,362.9999999999995
D_cross_heat_exchanger_coolingwater_pumphouse,301.9999999999995
D_cross_heat_exchanger_direct_contact_cooler,156.00000000000045
D_cross_heat_exchanger_lean_amine_cooler,46.0
D_cross_heat_exchanger_reclaimer,32.00000000000006
D_cross_heat_exchanger_storage_tank,125.99999999999955
D_cross_heat_exchanger_stripper,137.99999999999955
D_direct_contact_cooler_TEG_dehydration,137.0000000000004
D_direct_contact_cooler_absorber,71.0
D_direct_contact_cooler_compressor_KOdrum,155.0000000000005
D_direct_contact_cooler_compressor_house,143.0000000000004
